ppo_delay,fixed_delay,ppo_queue,fixed_queue,ppo_throughput,fixed_throughput,ppo_stops,fixed_stops,ppo_pressure,fixed_pressure
,0.9706356780844061,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9720817411401542,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9730709942357536,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9756022340840216,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9751741272966784,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9749730821493546,,0.2857142857142857,,0.0,,1.0,,2.0
,0.975122048618911,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9745514878727196,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9745399599465123,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9743000123645645,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9738728488057262,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9738108756643099,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9740557806278204,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9738316223759378,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9736836043668878,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9735300070288894,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9735294536773142,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9730098486111467,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9726199525025881,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9722756645786873,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9719407748754378,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9713181506328835,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9708539745648658,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9705245922544485,,0.2857142857142857,,0.0,,1.0,,2.0
,0.969947922950734,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9694613453331922,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9690546475565107,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9682887903772908,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9677802225133945,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9673699110222174,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9669305064696978,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9662466504907767,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9653958509516476,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9648692899338152,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9640740549345905,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9651031286936961,,0.2857142857142857,,0.0,,1.0,,2.0
,0.966282707197124,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9673084711870473,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9686893144256017,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9701889528657993,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9713297341940171,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9727088289978505,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9735932574063793,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9749527316801953,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9762873507592309,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9773604384743273,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9782352011192659,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9795186371935612,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9802410649612796,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9812316966098902,,0.2857142857142857,,0.0,,1.0,,2.0
,0.981973089281994,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9829055778981102,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9840120206109588,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9857839568648259,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9853814650077469,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9853476625213776,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9850438526161392,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9844603768656355,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9840682795951475,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9842697968594892,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9834079302796946,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9834385581285978,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9833135686475096,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9825117404613569,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9820118772579385,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9819299688486012,,0.2857142857142857,,0.0,,1.0,,2.0
,0.981621221037641,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9812461572240432,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9807889857594034,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9804603459947824,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9800104976776706,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9795403827317403,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9789219910336877,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9782247185782353,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9775579255092799,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9771484827597803,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9763499964972644,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9758097038076885,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9752343284968794,,0.2857142857142857,,0.0,,1.0,,2.0
,0.97464503479194,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9740772891576719,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9733361031368207,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9729865002322553,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9737724915252188,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9751338920481386,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9763160612100715,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9770322099826013,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9779264175550642,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9790285002295261,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9802729015517955,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9811119494461371,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9816346119797073,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9827159558321225,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9837712778199248,,0.2857142857142857,,0.0,,1.0,,2.0
,0.984664155738815,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9854139012157261,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9860344067051782,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9869017939875013,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9874678547743007,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9879525471335778,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9891464484184606,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9898077523341131,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9902310508154086,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9913498478811735,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9905618296420655,,0.2857142857142857,,0.0,,1.0,,2.0
,0.989732237497143,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9890090200579889,,0.2857142857142857,,0.0,,1.0,,2.0
,0.988373505463406,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9876411598982849,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9871047137438225,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9866906058943797,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9861544481284621,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9852543120165153,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9844292061257225,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9837721468303239,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9829126319051714,,0.2857142857142857,,0.0,,1.0,,2.0
,0.982323552857562,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9816911746368683,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9807193755200181,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9802393809397937,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9797778733099028,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9791560826567955,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9784244208839397,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9776521010998177,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9770214372876328,,0.2857142857142857,,0.0,,1.0,,2.0
,0.97608687715322,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9752094248261706,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9745720224580151,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9737487075768839,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9726835408287097,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9732973755385306,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9739871207285291,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9753931194491506,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9766495330353796,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9775386530094498,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9786250304219192,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9793938841369471,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9806615422924172,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9813112175757759,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9827342563560371,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9834258090840285,,0.2857142857142857,,0.0,,1.0,,2.0
,0.98439134147463,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9851933520563617,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9860083835100315,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9865783259555488,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9879007764688613,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9886699130987218,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9893463183049414,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9899869619399774,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9902927735275309,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9910287145092019,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9918570500824928,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9920436527972178,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9937619872889665,,0.42857142857142855,,0.0,,1.0,,3.0
,0.991539334876063,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9889225598104291,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.986850937834832,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9844495050786969,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9824856983635311,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9801961047292471,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9779609867441462,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9761422487870643,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9740620051344842,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9717612698095947,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9697379755410098,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9676444973659556,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9657426238792842,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9634150191249767,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9612775035378192,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9593552176061677,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9573837030584845,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9554534866043217,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9532620412088038,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9507497529517195,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9485517051545168,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9485281980579906,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9462066082256165,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9435357172481509,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.944803017386075,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9413607084748987,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9380321868430642,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9353831664669886,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9327266193412357,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.930567123852859,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9281326094938028,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9258791775104174,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9232472685248823,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9210784381474366,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9189208184043905,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9165545385676942,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9145600749727305,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9125912875418536,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9101991848666449,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9077063382908288,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.906107724050758,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9043774329233657,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9025148969036202,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.9010596175572211,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8993412034008652,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8978006444538059,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.896002260773419,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.894273100810333,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8920274272448625,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8938353874877369,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8915325703154091,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8901184154813682,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8881011545566135,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8868056171954529,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.884885870862054,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8829600571390241,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8817404982281628,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8797756356076137,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8819101093879137,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8800343746825509,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.878002982367803,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8761153901917675,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8745127236530015,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8724816339252691,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.871065330136165,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8692939054640401,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8672262715952884,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8655299008225125,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8637315405552726,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8622857265319828,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8622888647662986,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8614994872109631,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8612985853324737,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8605889107265188,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8599700335308943,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8638020865302719,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8633137822589478,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8627678715619738,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8619094238312813,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8650352341453879,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8639741771102777,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.862872902285291,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8616832969408889,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8603192897168798,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8590616673547359,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8579319023611194,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8565170569538276,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8556803606766267,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8548785993219876,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8541628194609021,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8535053414671293,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8527411899204442,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8519602470698585,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8509202456497776,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8499349883202936,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8494596782545047,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8489317307631675,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8479014015290544,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8468569623441322,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8463561436360756,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8456110932640556,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8495693343463477,,0.2857142857142857,,0.0,,0.6666666666666666,,3.0
,0.8481976453513602,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8467551914248405,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8450148946954454,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8473015183958774,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8453973440049697,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8436546213726392,,0.42857142857142855,,0.0,,1.0,,3.0
,0.841285591433984,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8385976947663335,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8369192192611752,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8345256047537489,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8322267639193404,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8302222493773819,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8280614703206621,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8260338540467147,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8236997341029823,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8221210157255257,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8201917207970961,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8183966454066945,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8165698587595744,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8145839067517089,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8126967504963016,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8112604497024425,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8092575875353033,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8131708095728569,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8107695394377029,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8087464358872292,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8067671458754976,,0.42857142857142855,,0.0,,1.0,,3.0
,0.804892428059897,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8034491700365713,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8018179220475509,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7995653719156702,,0.42857142857142855,,0.0,,1.0,,3.0
,0.798205993899064,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7962045637932877,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7947015465799232,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7926364584851038,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7913496267537454,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7897179966189108,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7877977202724086,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7864358325574695,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7848254991697508,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7829051768217942,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7811156333374659,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7795052044923236,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7780924315184347,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7765988989494186,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7745210905977815,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7725450280659831,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7711750834448521,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7758310652223419,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7739882537717758,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7717228693027808,,0.42857142857142855,,0.0,,1.0,,3.0
,0.770011848545349,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7680195043877933,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7660490984189495,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7648780501128126,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7631686294457214,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7617153445743883,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7664341820783911,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7643133108949668,,0.42857142857142855,,0.0,,1.0,,3.0
,0.762147997072337,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7599690290756237,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7584197401327768,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7565676599788336,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7548724369123253,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7528170186928093,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7516073812444317,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7504161685336731,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7491259097710709,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7479050566180365,,0.42857142857142855,,0.0,,1.0,,3.0
,0.747008372413627,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7454158394116165,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7442491843601319,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7425197921255327,,0.42857142857142855,,0.0,,1.0,,3.0
,0.74788599124882,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7468353822554467,,0.42857142857142855,,0.0,,1.0,,3.0
,0.744796236467025,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7436807634119823,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7422721504450437,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7405744980107278,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7390813316512284,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7372162803412368,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7354675261904473,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7339974409116989,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7324779032231103,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7307164216177168,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7291339838430831,,0.42857142857142855,,0.0,,1.0,,3.0
,0.728335969971769,,0.42857142857142855,,0.0,,1.0,,3.0
,0.727053400992225,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7254355906298697,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7244983456321171,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7231368414243237,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7219151127575711,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7209811405878366,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7200446534800579,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7256403523284917,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7241771175018012,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7221914188700839,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7274749320269999,,0.42857142857142855,,0.0,,1.0,,3.0
,0.725679968110705,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7231735578604629,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7211261986744505,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7192383305206048,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7173124885725862,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7157685519767589,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7136701547742539,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7120346721452026,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7103539608743563,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7082098556190738,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7058802274001158,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7043383619506716,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7025520507999321,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7010057718434346,,0.42857142857142855,,0.0,,1.0,,3.0
,0.6989009453725131,,0.42857142857142855,,0.0,,1.0,,3.0
,0.6972942364516552,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7029936403341017,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7006205422578096,,0.42857142857142855,,0.0,,1.0,,3.0
,0.6986574770518211,,0.42857142857142855,,0.0,,1.0,,3.0
,0.6972337282114177,,0.42857142857142855,,0.0,,1.0,,3.0
,0.6951839483642264,,0.42857142857142855,,0.0,,1.0,,3.0
,0.6934028816086142,,0.42857142857142855,,0.0,,1.0,,3.0
,0.6916155196173221,,0.42857142857142855,,0.0,,1.0,,3.0
,0.6904288555855623,,0.42857142857142855,,0.0,,1.0,,3.0
,0.6885898374626276,,0.42857142857142855,,0.0,,1.0,,3.0
,0.687316873532764,,0.42857142857142855,,0.0,,1.0,,3.0
,0.6858384173074398,,0.42857142857142855,,0.0,,1.0,,3.0
,0.6842264868112035,,0.42857142857142855,,0.0,,1.0,,3.0
,0.6827744763131132,,0.42857142857142855,,0.0,,1.0,,3.0
,0.6807600949295983,,0.42857142857142855,,0.0,,1.0,,3.0
